rms,mav,zcr,wl,activation_score
0.2842939805234174,0.22503679193620418,88,61.381172223304375,30
0.49256179623197616,0.3927980641489912,105,107.61138246183722,49
0.6825025385734189,0.5336395612312962,97,152.22046671801172,68
0.21906021717750632,0.1786611314981284,95,45.801653147668404,22
0.3080426518679978,0.2491269800356873,101,73.44074243878069,32
0.4093512945340481,0.33155408749617754,105,92.71153381261684,41
0.26615810299632436,0.21689278214278077,118,63.34191779010182,27
0.27912308926191987,0.2282024741518888,86,59.4172311898556,26
0.8413663201776841,0.6606346472750636,99,191.41326946111198,92
0.6164127606642934,0.4848516864635236,91,123.41599751839632,57
0.22440128644038523,0.17931996440335907,106,52.594375468324,22
0.6527721511885244,0.5292532946948496,86,138.56635424631872,67
0.7103902502362005,0.5485365603036906,105,154.8502378138787,67
0.7083878438661564,0.5769401480020759,85,154.34380906284872,71
0.509483702061477,0.40602875458473164,100,116.94671801202591,48
0.4540664750246661,0.3758196399288474,103,108.04013855578638,45
0.3326527352483884,0.277042012493927,104,77.32409736459275,35
0.3283831165466575,0.25735110627784186,97,72.8552883024368,35
0.7309842143987685,0.5715899501670133,112,172.9574590829531,74
0.3921183097132582,0.3133773013037131,109,89.5595007084319,42
0.8521278407845373,0.693089894561069,110,198.1317011710027,83
0.5148406110392575,0.4113378925565996,99,120.15195746977858,50
0.9748727346336408,0.7857593176701063,103,228.3323669685413,94
0.4420550279727,0.3498206524185528,108,101.72679468563378,43
0.3753498665448518,0.28732088411540274,95,82.40176095953358,36
0.8253020555954037,0.651609525660932,110,193.20279698302784,79
0.5569257713750057,0.43987973757083026,103,123.07658554111289,56
0.7586851346016396,0.6334699958638095,98,172.95399488668892,75
0.39599525492997756,0.3244141104226614,106,94.45988508572981,42
0.24563211792707332,0.20118152102680165,101,54.38663169095486,26
0.4139904806698312,0.3307980777814891,94,90.77917744607538,44
0.5405618816795025,0.43858384033250986,93,124.84554489510555,52
0.44774932835015735,0.3579205976775562,104,106.42633984757066,45
0.36706726797601674,0.29030680037059503,94,79.75815960399697,35
0.6236903899950937,0.500377823875588,101,136.96415010485754,64
0.8213760717679313,0.6424369230884447,102,185.69829554173998,88
1.0443239706645966,0.8635023961480506,99,237.3221558342596,94
0.40842880047985747,0.3291480983917786,96,89.0218296924439,45
0.2444903625200502,0.19108515796077036,90,48.790589394751365,28
0.47334954310185895,0.3744997916045857,106,107.8043799838256,48
0.7466721278416728,0.6146416769609295,83,159.7698457437093,72
0.8571465627481186,0.6932785274106275,103,195.78994386265853,81
0.5600793380650884,0.4399448717517839,96,122.7463358038551,57
0.9211708950938162,0.7335285912485366,90,199.20445800825482,97
0.467699010406368,0.36927122046619426,97,105.73715734350449,49
0.24095945978962185,0.19779466312467492,90,51.373952731009894,22
0.544799198795579,0.43810903974112064,96,122.76317595044122,59
0.5036739853516217,0.3986494238250853,97,109.74175280834521,49
0.6844789831217317,0.5361693772605317,108,155.87964178733444,66
0.41364107248015947,0.32100603954859636,103,93.08580612847919,41
0.48165357972279654,0.366527327898634,93,103.01848381875712,48
0.9519649804330538,0.7810868511626665,104,228.08873572489642,90
0.7428774832729147,0.6014708501259379,104,157.2822567364779,72
0.675211291250932,0.5515359912548219,96,150.5992987497836,64
0.21962520683096334,0.16860994482541572,99,47.891621854594774,24
0.985539630612158,0.7774901656766258,93,216.69067463351473,97
0.7334366350255125,0.5891861071759987,113,174.73726315481463,69
0.1877955097049647,0.15279005953363234,108,44.9125296096703,21
0.5058807109927732,0.40586245664009934,108,112.75632292903853,45
0.3012999349306594,0.23827629496761962,98,69.99090270912049,33
0.2052377822079959,0.15757861933450473,111,48.637981368289786,22
0.27025463232301244,0.2162583741724182,98,60.2684848110555,27
0.48443046118337446,0.3935327158055002,94,112.19108380618282,46
0.49667007808044616,0.3961822042095447,109,115.57995248667545,55
0.7990815176481388,0.6345735265529405,98,178.74761601989272,83
0.8361977938953754,0.6834269257353693,95,181.52723604283221,82
0.7486273171203951,0.5881494668771416,88,163.6255628005964,69
0.948037662172452,0.7472587397992717,97,214.509500229377,97
0.2288898259963032,0.18412533991277116,96,50.35985241761371,22
0.6364229487078771,0.5062506078541329,97,144.47969510444403,65
0.2254563499907452,0.17627627456227252,97,51.13559901956676,23
0.7011028166694118,0.5594827970616245,115,168.8636414092075,70
0.23236059793508654,0.19145722594713482,99,50.23033470380915,23
0.6441405098789101,0.5183770820307092,95,139.4153534048255,63
0.50560409430611,0.4062263566122307,97,114.72791199379068,50
0.6062422580762017,0.4885430034464539,98,132.10394230567124,60
0.7346457745098551,0.5694130001333353,106,168.61536166859722,73
0.4491639106811798,0.35867321242195804,105,99.77414187707399,42
0.5229773669530323,0.4123355239723645,97,116.31600312516932,54
0.22063353653451293,0.17659174682039758,90,50.17539319335257,22
0.8307991220896853,0.6497436137106929,101,190.05957115873983,86
0.8444537391316154,0.6779066971839915,121,205.42104215128177,88
0.5705501082565515,0.4632404723706837,100,131.10674177096166,53
0.8583705285663709,0.686991515634571,106,201.26701017618984,81
0.5958363158390186,0.47250347662339054,113,144.82940976857708,63
1.0261212406210685,0.8203920371174916,106,240.42729568001187,96
0.7651861352027387,0.6212952461185831,104,172.93855860651485,78
0.7594664040162935,0.6079304553030512,100,173.9461274466625,81
0.43243454926951475,0.3456891045608686,109,97.85053916839672,41
0.5356665243233939,0.4308278458098434,96,120.1033448642472,55
0.4733549158597609,0.3992627289671578,100,106.75777556093627,45
0.2928671545026119,0.23471821665585657,108,70.16704364813222,29
0.28828473947360334,0.23149552551040617,105,66.5220662114149,29
0.4405140295075722,0.34579299229390914,106,104.17040415874578,44
0.7989340145930025,0.6222803027766957,94,178.19614113561158,81
0.6326729752424856,0.5059048952902384,100,140.87295103427314,64
0.5262993446344632,0.4140725276920895,86,111.74382711389353,54
0.33546047153780106,0.26381411501654173,97,72.90172608199398,33
0.5191141501517857,0.40470854880750406,92,113.66116587896914,48
0.2858402038364816,0.2290504874850047,97,64.91399024548818,27
0.7993172962910764,0.6285888961928953,99,179.4362902917975,84
0.5194610989034327,0.4100242970355133,98,115.66266323363948,49
0.936940958364647,0.7632606299984697,106,220.59933946850072,94
0.7307229261157139,0.5824752357890071,102,165.52646107301817,79
0.3899800419724147,0.3140058176836126,98,88.65402048508699,40
0.20709355379883118,0.16421214327715966,97,46.81176938401022,20
0.6498275083225731,0.5323266979493094,98,145.88159231223307,65
0.7058448600649537,0.5567983320640649,91,155.59009087409942,73
0.20702472738905686,0.16681409820198695,103,49.66430935103857,21
1.0249883134676459,0.8160624458103437,90,202.86964785995798,93
0.35121625304117743,0.2670408806573031,98,78.36320371401868,33
0.20282496097646735,0.1613465871126122,96,45.24475709231723,20
0.9035004823863292,0.7359156897250518,115,213.1069717555927,91
0.23614783447974141,0.18793241349015377,101,55.48401146908933,25
0.19447579726717373,0.15726320148995654,103,44.12618083742811,20
0.9423936430963554,0.7390250225093101,98,204.89453424665942,95
0.22900077586214815,0.1784836478781034,95,47.31038759605545,24
0.9886347212738882,0.7825387207203397,110,228.58200761849588,90
0.8623836819587171,0.6877214092298028,96,193.19517362803072,78
0.9345459738291003,0.7422276250634678,105,211.05842865485062,89
0.2991886989522965,0.23587764846403828,103,65.25636205192727,30
0.44657761014118497,0.3754169645462296,99,97.81263206096793,48
0.3480216737660285,0.27617930115765454,102,76.85202515266198,34
0.7844881166749358,0.6103337682514247,107,176.09955107464646,77
0.5672996216492117,0.4528340695707591,92,128.64349574811698,58
0.9048356935489493,0.68347851761982,108,209.47305682687275,79
0.451821220075789,0.3548256293011896,105,103.98134957824782,44
0.4030229331571118,0.31792239430616986,100,89.7876222959953,39
0.8198355775243484,0.6487216544769498,106,187.75087440400836,81
0.7590661986795227,0.605455599396985,107,184.39392973033353,74
0.5360918438170539,0.4249339939989338,101,118.83195225140433,55
0.3023360145674942,0.24321707586700225,86,68.91701985949345,31
0.8119827083973223,0.67042680183607,106,188.3968431244175,79
0.7178307659612929,0.5723796892011319,100,164.13722284923483,68
0.9505215458962394,0.762084358080337,96,204.90480890627248,92
0.36574182402847866,0.30056064761713425,108,86.4743639041813,39
0.8338285298898026,0.6824001025573151,111,207.53688218586774,93
0.522087602035557,0.40902228308747157,107,126.313598156844,52
0.5850420255157642,0.4674735987414811,94,122.81068160067747,57
0.6497230515829265,0.4983248729586331,110,151.03462690970258,68
0.7403817224184643,0.5878263432484901,94,171.7761208545237,72
0.224502609001945,0.1746935119834676,98,49.76212233514015,22
0.6531662759623117,0.5455510490164249,104,152.6524340791164,61
0.5761231263589154,0.45657061527222426,96,127.97244903257504,62
0.6905420962685503,0.5356571640030521,98,153.46394475411643,66
0.9619582482769026,0.7548768767264832,94,208.03280202178405,97
0.31903278855711475,0.2550031577462689,114,78.386369829867,32
0.3504845547918306,0.28062724101464026,101,76.63047588154896,35
0.8851308905203058,0.7008866259102555,89,195.5863185761159,83
0.21751608999694128,0.1702909293764533,95,48.4713909249423,20
0.5688607185994088,0.4640855759532237,98,125.82725078315448,56
0.883818411960477,0.6972502021559464,95,188.80342861180418,85
0.9567522181183404,0.7745655999353457,101,224.37388503339156,97
0.7473571751446993,0.6077189073893069,97,170.3217415097671,72
0.600012347050308,0.476209666978149,96,134.43208685092713,58
0.850181041890198,0.6753485315696536,106,194.37596321555048,86
0.49393351058538815,0.39181473869106376,101,111.77692565700896,54
0.7554643976337087,0.6103691466420746,107,181.98606882491816,79
0.740224884383805,0.5889203517021884,110,169.96815661864872,71
0.6878726341323824,0.5493028767642072,110,162.48464195458348,70
0.7520009499200864,0.6226652684901296,110,182.89359950878531,83
0.7213400555832326,0.5676745932181732,103,163.05493936992315,71
0.6415838105543972,0.49211706494700047,114,153.84772401592943,66
0.7289406325657807,0.6006607045748581,99,162.6900697224206,67
0.7872791614442894,0.6344702376129646,89,174.10225417410055,75
0.9548331049326728,0.7734415055872009,111,227.10425440904083,96
0.7159586110648316,0.5685660360668062,97,155.9167403670649,77
0.3457039860223651,0.27792309767840584,107,81.93987154777365,35
0.5955653531987699,0.475622544036314,91,129.14638482774797,53
0.6690686980099608,0.5285535980099234,88,147.38690327232916,65
0.5693339806006057,0.45226807845764583,98,133.97515787851026,61
0.5356342693997392,0.428170435401817,105,123.1236620151642,55
0.6788898778525159,0.530038808553506,96,152.6811964450223,67
0.5748735201580937,0.4509104886271817,103,127.62989653110394,60
0.7363313032685173,0.5882446979301993,89,155.0653752566481,70
1.0534280329317685,0.8319296608055641,104,249.91266547419556,99
0.5952146985888056,0.47669429005521136,92,129.61807150386755,58
0.8202932653732969,0.6535197814170987,102,196.04090321524887,69
1.0120338867026948,0.8063696311520816,102,222.77874124997533,96
0.8448547605996707,0.6740393329411225,94,190.46412253782512,88
0.49704493784531106,0.39604609261307433,102,108.61505860412436,48
0.6630995547494516,0.5176088754259836,89,145.0760027110537,62
0.3101698359445778,0.25890154787178404,109,72.74391578566431,31
0.5754766544604437,0.47965170943728247,100,132.27850615957618,61
0.7590816497904299,0.5869268859011701,100,161.0106808604162,76
0.6560146371459445,0.5213746586556046,103,151.37719520016273,59
0.6825222028626089,0.5564246738567118,96,155.65016236640207,72
0.8948782154955731,0.7230558912217611,107,213.65163170816746,85
0.38425366899692953,0.31057191746487267,114,90.28776669665609,39
0.20251471014998512,0.16850402220397753,106,45.95393807868015,20
0.8029761604158154,0.6269473674108107,89,173.35950207261988,81
0.20170824066163898,0.15773729808576417,104,45.26366996120242,20
0.6024428979214091,0.48926458464373196,96,132.62389986059142,58
0.2046272172038834,0.16389791480474325,110,48.94628938478999,20
0.5217872429185719,0.41645324160201924,94,119.67343352513586,57
0.5317109128112589,0.42062754587970974,100,121.55667468104303,53
0.7389693083925336,0.5987201427908447,103,172.23771719923622,75
0.3845608622446511,0.305763376846062,100,80.63528971865092,36
0.8182238310091633,0.6669507713035605,96,184.20537249332492,81
0.9315835207650198,0.7458686969057747,107,221.306799227281,93
0.7294507032313386,0.5941866454941017,94,163.6958591121491,72
0.9012414431000025,0.7113013302484845,104,202.72216945389948,85
0.3009190182715254,0.2417112204996638,96,64.54934347366228,33
0.7569659861961764,0.5962592097268109,100,175.33079373027567,75
0.7071293026822583,0.5428060289603294,107,152.77390298496755,64
0.8593620754333106,0.6938306901441479,83,180.53164523054417,78
0.7844264497783999,0.6287597952840067,114,191.78354710197692,81
0.5872641593568285,0.46429529451285206,83,131.3598322333419,65
0.9221602824121153,0.7539801113025654,98,203.17310679378545,95
0.24216758920857112,0.18369265858254735,106,53.61183213844754,25
0.686680496528127,0.5638684353010067,95,149.7434527293825,73
1.0234608131207528,0.8238307038950583,96,230.80498984445427,96
0.3224723162592182,0.259606252636431,115,77.5172111803196,32
0.20004198168252924,0.16228267547799047,93,43.78255430128617,21
0.9338423066622966,0.7601410389289376,90,205.72016769134876,96
0.45272335510696154,0.36500645092101264,103,107.36760989428595,47
0.9533740392804073,0.7455957875927052,101,220.12935726598715,94
0.4641213339697543,0.3727767432599594,94,103.37192984118097,48
0.7677932348549569,0.6136265845223081,102,175.46973909368234,74
0.36430777743690684,0.296919710288854,94,81.91105225005194,37
0.5979282139856676,0.4838952052057853,95,132.041132566736,62
0.7573511769740233,0.613495202060538,98,162.10668289116393,77
0.6329231688781862,0.5057240535218736,105,143.61925641235226,66
0.3626889308489183,0.29007706646122583,80,75.27323683121458,39
0.6591552840242204,0.518665723437444,98,152.99423275387142,69
0.9083446170742019,0.728412466982892,106,215.13132656273234,92
0.7773761902024302,0.626761567002954,107,183.07801627443828,76
0.5700785456429317,0.46578909589487977,97,122.50986643023228,57
0.8337302666205454,0.6590431173394129,104,190.20159650849268,85
0.35828519370676565,0.2878312932635306,96,79.7639042536698,37
0.9337607352411561,0.78530501614363,94,204.73730750300854,97
0.47371622499973104,0.36700212708020574,92,95.77209261958913,49
0.9020043855047596,0.7507126445936103,99,201.5742289061595,87
0.8881440921545573,0.7119418390327251,98,191.31059275562748,89
0.4628246278453763,0.3828285180354383,102,108.79597576212787,43
0.8819424603021138,0.7150317180961757,102,202.49700895376165,86
0.9479650265472118,0.7806063265092223,109,225.16214661684378,96
0.501037646519122,0.4076361055840833,89,106.66337436908115,49
0.2649527741790517,0.21662276032774738,103,61.44889685205087,25
0.45943363375023877,0.367673281231804,102,106.5551160594839,44
0.9566678913899198,0.7633122803819481,91,207.05233560173758,91
0.6352079989753225,0.5093343258441982,93,139.53867719035742,62
0.6744929152463139,0.5286726236566021,100,149.97649743375936,67
